EXT_SOURCE_3,EXT_SOURCE_2,EXT_SOURCE_1,CC_CNT_DRAWINGS_ATM_CURRENT_MEAN,CC_CNT_DRAWINGS_CURRENT_MAX,BURO_DAYS_CREDIT_MEAN,CC_AMT_BALANCE_MEAN,CC_AMT_TOTAL_RECEIVABLE_MEAN,DAYS_BIRTH,PREV_NAME_CONTRACT_STATUS_Refused_MEAN,BURO_CREDIT_ACTIVE_Closed_MEAN,DAYS_EMPLOYED,BURO_CREDIT_ACTIVE_Active_MEAN,PREV_CODE_REJECT_REASON_XAP_MEAN,BURO_DAYS_CREDIT_MIN,BURO_DAYS_CREDIT_UPDATE_MEAN,DAYS_EMPLOYED_PERC,PREV_NAME_CONTRACT_STATUS_Approved_MEAN,CLOSED_DAYS_CREDIT_MIN,ACTIVE_DAYS_CREDIT_MEAN,TARGET,SK_ID_CURR
0.3589512285783967,0.7670064835120893,0.4411842404913435,0.5469253450512459,6.748353579636532,-446.0,69973.19245514073,69509.32020755051,-14118.0,0.11141618910840204,0.0,-185.0,1.0,0.8736544929967072,-446.0,-9.0,0.0131038390706899,0.7444985015808884,-1873.68558269042,-446.0,0.0,119824.0
0.7476633896301825,0.4903102909479875,0.2767500095611223,0.10526315789473684,11.0,-1973.8181818181818,96543.33631578948,96164.0502631579,-14534.0,0.4444444444444444,0.7272727272727273,-1054.0,0.2727272727272727,0.5555555555555556,-2642.0,-1082.0,0.07251960919223889,0.5555555555555556,-2642.0,-1455.3333333333333,0.0,428881.0
0.3589512285783967,0.3585684988353451,0.5019643842654895,0.5469253450512459,6.748353579636532,-1148.923076923077,69973.19245514073,69509.32020755051,-17248.0,0.0,0.8461538461538461,-8718.0,0.15384615384615385,1.0,-2862.0,-873.0,0.5054499072356216,1.0,-2862.0,-177.5,0.0,450951.0
0.5316861425197883,0.2286942603702518,0.6215845172991754,0.5469253450512459,6.748353579636532,-819.0,69973.19245514073,69509.32020755051,-19855.0,0.125,0.4,-2396.675702924867,0.6,0.875,-1468.0,-387.8,0.15779704262134678,0.5,-1468.0,-608.0,0.0,396770.0
0.3139166772114369,0.3110282688113141,0.5019643842654895,0.5469253450512459,6.748353579636532,-613.6,69973.19245514073,69509.32020755051,-18704.0,0.0,0.2,-1798.0,0.8,1.0,-1170.0,-198.2,0.09612917023096663,1.0,-1170.0,-474.5,0.0,303271.0
0.6363761710860439,0.4973176635304145,0.5019643842654895,0.5469253450512459,6.748353579636532,-1383.111111111111,69973.19245514073,69509.32020755051,-15374.0,0.4,0.8888888888888888,-242.0,0.1111111111111111,0.6,-2233.0,-596.8888888888889,0.015740861194224014,0.6,-2233.0,-742.0,0.0,155282.0
0.5093530893149707,0.1630795617732328,0.5019643842654895,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-11448.0,0.0,0.5859664842294626,-263.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.022973445143256464,1.0,-1873.68558269042,-653.2890365080768,0.0,244890.0
0.5093530893149707,0.381450237576431,0.3484555415847771,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-11188.0,0.11141618910840204,0.5859664842294626,-1532.0,0.41022312160375884,0.8736544929967072,-1764.3609891205892,-542.9676260762652,0.13693242760100108,0.7444985015808884,-1873.68558269042,-653.2890365080768,0.0,339963.0
0.7032033049040319,0.6621021538705536,0.5019643842654895,0.4421052631578947,11.0,-1614.3333333333333,67802.45971153845,67798.61350961539,-22319.0,0.0,0.5,-2396.675702924867,0.5,1.0,-2799.0,-1166.6666666666667,0.15779704262134678,0.6666666666666666,-2300.0,-1197.0,0.0,444722.0
0.3672910183026313,0.7087810857959449,0.8265535913874351,0.5469253450512459,0.0,-1010.3333333333334,0.0,0.0,-16769.0,0.0,0.3333333333333333,-5167.0,0.6666666666666666,1.0,-1814.0,-344.6666666666667,0.30812809350587395,1.0,-1814.0,-608.5,0.0,417175.0
0.5046813193144684,0.5611961131235493,0.5019643842654895,0.5469253450512459,6.748353579636532,-814.5,69973.19245514073,69509.32020755051,-13888.0,0.0,0.5,-1279.0,0.5,1.0,-1180.0,-502.75,0.0920938940092166,1.0,-1180.0,-482.5,0.0,193747.0
0.5093530893149707,0.6753693262883778,0.5019643842654895,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-21494.0,0.11141618910840204,0.5859664842294626,-5532.0,0.41022312160375884,0.8736544929967072,-1764.3609891205892,-542.9676260762652,0.25737415092583976,0.7444985015808884,-1873.68558269042,-653.2890365080768,0.0,203725.0
0.5082869913916046,0.5203602717604611,0.6544318535305743,0.5469253450512459,6.748353579636532,-1602.125,69973.19245514073,69509.32020755051,-21571.0,0.0,0.875,-2396.675702924867,0.125,1.0,-2535.0,-1097.875,0.15779704262134678,1.0,-2535.0,-133.0,0.0,330897.0
0.5093530893149707,0.0500414893694671,0.3509763679854211,0.08333333333333333,17.0,-1083.8045250795567,10078.691250000002,9966.566250000002,-17508.0,0.0,0.5859664842294626,-445.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.02541695225039982,0.75,-1873.68558269042,-653.2890365080768,0.0,184816.0
0.7295666907060153,0.7487516122174621,0.5019643842654895,0.5469253450512459,6.748353579636532,-626.0,69973.19245514073,69509.32020755051,-16338.0,0.0,0.0,-4922.0,1.0,1.0,-626.0,-99.0,0.3012608642428694,1.0,-1873.68558269042,-626.0,1.0,262694.0
0.6397075677637197,0.6288788066378249,0.5019643842654895,0.5469253450512459,6.748353579636532,-2146.25,69973.19245514073,69509.32020755051,-22718.0,0.0,0.75,-1049.0,0.25,1.0,-2749.0,-733.0,0.04617483933444846,0.5,-2749.0,-843.0,0.0,195722.0
0.7517237147741489,0.4998542773573945,0.5019643842654895,0.5469253450512459,0.0,-1780.0,0.0,0.0,-10272.0,0.0,0.5,-1010.0,0.5,1.0,-2312.0,-550.0,0.09832554517133957,1.0,-2312.0,-1248.0,0.0,201420.0
0.5093530893149707,0.7237026152366629,0.1606461557513316,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-8163.0,0.0,0.5859664842294626,-1098.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.1345093715545755,1.0,-1873.68558269042,-653.2890365080768,0.0,421643.0
0.5093530893149707,0.6697155908978699,0.7804402342576274,0.0,0.0,-2823.0,3894.815368421053,3894.815368421053,-21400.0,0.0,1.0,-3716.0,0.0,1.0,-2823.0,-2488.0,0.1736448598130841,1.0,-2823.0,-653.2890365080768,0.0,255491.0
0.2525986978339766,0.7380194607727149,0.5019643842654895,0.5469253450512459,6.748353579636532,-262.8,69973.19245514073,69509.32020755051,-15252.0,0.0,0.4,-552.0,0.6,1.0,-447.0,-120.4,0.03619197482297404,0.5,-447.0,-242.66666666666666,0.0,168286.0
0.5136937663039473,0.7543616047167374,0.4508092488531124,0.125,4.0,-785.2,79116.06,79112.56078125,-15078.0,0.0,1.0,-5071.0,0.0,1.0,-1378.0,-435.8,0.3363178140336915,1.0,-1378.0,-653.2890365080768,0.0,188830.0
0.5316861425197883,0.501499808428747,0.5019643842654895,0.3076923076923077,6.0,-617.25,5366.145375,5279.547375,-17419.0,0.0,0.5,-3164.0,0.5,1.0,-1104.0,-391.5,0.18164073712612663,1.0,-1104.0,-131.0,0.0,195765.0
0.7530673920730478,0.3635172446165833,0.5019643842654895,0.5469253450512459,6.748353579636532,-1561.0,69973.19245514073,69509.32020755051,-16990.0,0.0,0.6666666666666666,-7689.0,0.3333333333333333,1.0,-2601.0,-522.0,0.4525603296056504,1.0,-2601.0,-899.0,0.0,238491.0
0.3689687382528466,0.7189421139710197,0.5019643842654895,0.08860759493670886,6.0,-758.3333333333334,10492.36746835443,10520.84848101266,-21461.0,0.25,0.7777777777777778,-2396.675702924867,0.2222222222222222,0.75,-1809.0,-536.4444444444445,0.15779704262134678,0.75,-1809.0,-197.5,0.0,418274.0
0.5316861425197883,0.6415053762045285,0.5019643842654895,0.5469253450512459,6.748353579636532,-488.0,69973.19245514073,69509.32020755051,-13806.0,0.0,0.3333333333333333,-142.0,0.6666666666666666,1.0,-724.0,-166.33333333333334,0.010285383166739099,1.0,-724.0,-370.0,0.0,131545.0
0.4578995512067301,0.7083069204398761,0.591255535373614,0.5469253450512459,6.748353579636532,-933.6071428571429,69973.19245514073,69509.32020755051,-14457.0,0.0,0.7142857142857143,-6141.0,0.2857142857142857,1.0,-2746.0,-558.3928571428571,0.4247769246731687,1.0,-2746.0,-415.625,0.0,426679.0
0.5136937663039473,0.3036315325406307,0.5019643842654895,0.5469253450512459,6.748353579636532,-1255.8,69973.19245514073,69509.32020755051,-16064.0,0.0,0.7333333333333333,-6230.0,0.26666666666666666,1.0,-2762.0,-966.0666666666667,0.3878237051792829,0.42857142857142855,-2762.0,-335.5,0.0,207301.0
0.5495965024956946,0.6200381543349421,0.1968096023257588,0.6363636363636364,11.0,-951.3333333333334,198909.9327272727,196286.73136363635,-10044.0,0.0,0.6666666666666666,-2864.0,0.3333333333333333,1.0,-1464.0,-361.3333333333333,0.2851453604141776,0.75,-1464.0,-627.0,0.0,320091.0
0.3154721549257734,0.6526113070120402,0.5019643842654895,0.35,7.0,-325.0,80286.003,79895.09025,-13634.0,0.3333333333333333,0.0,-3552.0,1.0,0.6666666666666666,-433.0,-14.666666666666666,0.2605251576940003,0.3333333333333333,-1873.68558269042,-325.0,0.0,344790.0
0.7922644738669378,0.6927299081300563,0.5019643842654895,0.5469253450512459,6.748353579636532,-2167.6666666666665,69973.19245514073,69509.32020755051,-16292.0,0.0,0.6666666666666666,-3510.0,0.3333333333333333,1.0,-2904.0,-783.3333333333334,0.21544316228823962,1.0,-2904.0,-1565.0,0.0,383081.0
0.3360615207658242,0.4420627284675953,0.3134964039862381,0.5469253450512459,6.748353579636532,-949.2,69973.19245514073,69509.32020755051,-15286.0,0.14285714285714285,0.6,-1610.0,0.4,0.8571428571428571,-1296.0,-605.0,0.10532513410964281,0.8571428571428571,-1296.0,-447.5,0.0,424493.0
0.4471785780453068,0.6011305056142987,0.0543824736823707,0.5469253450512459,0.0,-1750.5,0.0,0.9246575342465754,-12618.0,0.0,0.8333333333333334,-325.0,0.16666666666666666,1.0,-2765.0,-876.5,0.025756855286099223,1.0,-2765.0,-508.0,0.0,232606.0
0.7688075728291359,0.3045292708550384,0.2767199322711819,0.5469253450512459,6.748353579636532,-1096.5454545454545,69973.19245514073,69509.32020755051,-10675.0,0.3333333333333333,0.8181818181818182,-3989.0,0.18181818181818182,0.6666666666666666,-2615.0,-769.0,0.3736768149882904,0.6666666666666666,-2615.0,-231.0,0.0,371997.0
0.5028782772082183,0.6438104050443857,0.5019643842654895,0.5469253450512459,0.0,-1147.0,0.0,0.0,-17986.0,0.16666666666666666,0.4,-2287.0,0.6,0.8333333333333334,-2761.0,-644.0,0.1271544534638052,0.6666666666666666,-2761.0,-239.33333333333334,0.0,298455.0
0.3672910183026313,0.5614061172395574,0.5019643842654895,0.5469253450512459,6.748353579636532,-446.0,69973.19245514073,69509.32020755051,-23163.0,0.0,0.3333333333333333,-2396.675702924867,0.6666666666666666,1.0,-554.0,-109.66666666666667,0.15779704262134678,1.0,-554.0,-392.0,0.0,104759.0
0.2301588968634147,0.3718905882908033,0.3438101969472435,0.5469253450512459,6.748353579636532,-844.8571428571429,69973.19245514073,69509.32020755051,-9915.0,0.0,0.5714285714285714,-701.0,0.2857142857142857,1.0,-1442.0,-457.57142857142856,0.07070095814422592,1.0,-1442.0,-144.0,0.0,249960.0
0.6496203111237195,0.2188950372812833,0.5595447205472643,0.14634146341463414,3.0,-2320.75,12328.213604651164,12243.842790697674,-18859.0,0.0,0.5,-3017.0,0.5,1.0,-2660.0,-1154.75,0.15997666896442017,1.0,-2660.0,-1982.0,0.0,270085.0
0.6910212267577837,0.0557527760956589,0.2338493002971587,0.5469253450512459,6.748353579636532,-1586.5,69973.19245514073,69509.32020755051,-12607.0,0.0,0.75,-959.0,0.25,1.0,-2798.0,-472.0,0.07606885063853415,0.5,-2798.0,-132.0,0.0,318829.0
0.5093530893149707,0.4591406867413024,0.5019643842654895,0.5469253450512459,0.0,-1083.8045250795567,0.0,0.0,-20349.0,0.0,0.5859664842294626,-2396.675702924867,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.15779704262134678,0.5,-1873.68558269042,-653.2890365080768,0.0,276015.0
0.5093530893149707,0.5865269889419438,0.5019643842654895,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-9413.0,0.0,0.5859664842294626,-183.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.019441198342717517,1.0,-1873.68558269042,-653.2890365080768,0.0,144822.0
0.5762088360175724,0.4527290963984025,0.5771278998011853,0.5469253450512459,6.748353579636532,-586.6666666666666,69973.19245514073,69509.32020755051,-10021.0,0.0,0.6666666666666666,-1544.0,0.3333333333333333,1.0,-766.0,-301.6666666666667,0.1540764394770981,1.0,-766.0,-367.0,0.0,219142.0
0.5093530893149707,0.2893254045939614,0.1493721489193848,0.5469253450512459,6.748353579636532,-1653.0,69973.19245514073,69509.32020755051,-11459.0,0.0,0.0,-395.0,1.0,1.0,-1653.0,-620.0,0.034470721703464526,1.0,-1873.68558269042,-1653.0,1.0,242732.0
0.5226973172821112,0.4415126635876269,0.606321182468756,0.5469253450512459,6.748353579636532,-2080.6666666666665,69973.19245514073,69509.32020755051,-16896.0,0.0,0.16666666666666666,-2089.0,0.8333333333333334,1.0,-2905.0,-561.8333333333334,0.12363873106060606,1.0,-2808.0,-1935.2,0.0,377149.0
0.4418358231994413,0.0436697088775932,0.5019643842654895,0.5469253450512459,6.748353579636532,-392.0,69973.19245514073,69509.32020755051,-9265.0,0.0,1.0,-556.0,0.0,1.0,-392.0,-141.0,0.06001079330814895,1.0,-392.0,-653.2890365080768,0.0,306052.0
0.4436153084085652,0.5564734593026497,0.5019643842654895,0.5469253450512459,6.748353579636532,-684.5,69973.19245514073,69509.32020755051,-23107.0,0.0,0.5,-2396.675702924867,0.5,1.0,-1221.0,-145.0,0.15779704262134678,0.6666666666666666,-1221.0,-536.0,0.0,176665.0
0.5989262182569273,0.7710575788996519,0.5019643842654895,0.5469253450512459,6.748353579636532,-454.8,69973.19245514073,69509.32020755051,-11816.0,0.0,0.6,-1540.0,0.4,1.0,-702.0,-274.2,0.13033175355450238,1.0,-597.0,-490.0,0.0,100588.0
0.3589512285783967,0.624981522710182,0.5019643842654895,0.5469253450512459,6.748353579636532,-1429.857142857143,69973.19245514073,69509.32020755051,-21275.0,0.0,0.7142857142857143,-2396.675702924867,0.2857142857142857,0.0,-2843.0,-607.0714285714286,0.15779704262134678,0.0,-2843.0,-473.25,0.0,234840.0
0.434733248750173,0.6913737526590238,0.7027415996495925,0.0,10.0,-1110.8,87236.829,87236.829,-15317.0,0.125,0.8,-3523.0,0.2,0.75,-1515.0,-529.4,0.23000587582424756,0.5,-1515.0,-137.0,0.0,236490.0
0.4066174366275036,0.7442743517535462,0.7528991027185432,0.5469253450512459,6.748353579636532,-170.0,69973.19245514073,69509.32020755051,-18694.0,0.0,0.0,-4163.0,1.0,1.0,-170.0,-23.0,0.2226917727613138,1.0,-1873.68558269042,-170.0,1.0,449950.0
0.7675231046555077,0.7548839461927792,0.5019643842654895,0.5469253450512459,0.0,-1631.8,0.0,0.0,-21805.0,0.0,0.8,-2396.675702924867,0.2,1.0,-2598.0,-918.2,0.15779704262134678,1.0,-2598.0,-1523.0,0.0,320681.0
0.5093530893149707,0.5921210076399147,0.5019643842654895,0.5675675675675675,12.0,-1083.8045250795567,57389.373243243244,56614.27621621622,-11443.0,0.14285714285714285,0.5859664842294626,-2356.0,0.41022312160375884,0.8571428571428571,-1764.3609891205892,-542.9676260762652,0.20589006379445948,0.7142857142857143,-1873.68558269042,-653.2890365080768,0.0,120279.0
0.5093530893149707,0.5193668674066291,0.4507304644949413,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-8995.0,0.0,0.5859664842294626,-124.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.013785436353529738,1.0,-1873.68558269042,-653.2890365080768,0.0,395968.0
0.5093530893149707,0.4249924438606069,0.5019643842654895,0.14606741573033707,2.0,-1083.8045250795567,83385.93640449438,83347.23337078652,-16824.0,0.29411764705882354,0.5859664842294626,-5265.0,0.41022312160375884,0.7058823529411765,-1764.3609891205892,-542.9676260762652,0.31294579172610554,0.35294117647058826,-1873.68558269042,-653.2890365080768,0.0,175652.0
0.1798217650897043,0.0753596647988603,0.5019643842654895,0.5469253450512459,6.748353579636532,-105.0,69973.19245514073,69509.32020755051,-15546.0,0.0,0.0,-798.0,1.0,1.0,-105.0,-14.0,0.051331532226939404,1.0,-1873.68558269042,-105.0,0.0,433671.0
0.475849908720221,0.5256028109225759,0.1513108762773588,0.5469253450512459,6.748353579636532,-671.0,69973.19245514073,69509.32020755051,-8360.0,0.0,0.0,-892.0,1.0,1.0,-671.0,-17.0,0.10669856459330143,1.0,-1873.68558269042,-671.0,0.0,372014.0
0.656158373001177,0.7046247634283553,0.5019643842654895,0.5469253450512459,6.748353579636532,-1204.5263157894738,69973.19245514073,69509.32020755051,-22569.0,0.0,0.7894736842105263,-2396.675702924867,0.21052631578947367,1.0,-2640.0,-718.2631578947369,0.15779704262134678,0.6,-2640.0,-765.75,0.0,264833.0
0.6178261467332483,0.5973231264400569,0.5004072270539083,0.08,3.0,-1177.75,7848.727597402598,7848.727597402598,-15500.0,0.6956521739130435,0.5,-2741.0,0.5,0.2608695652173913,-2321.0,-657.625,0.17683870967741935,0.2608695652173913,-2321.0,-802.75,0.0,389261.0
0.6496203111237195,0.5914448246174405,0.5019643842654895,0.5469253450512459,6.748353579636532,-1963.2222222222222,69973.19245514073,69509.32020755051,-20038.0,0.0,0.7777777777777778,-2396.675702924867,0.2222222222222222,1.0,-2685.0,-640.4444444444445,0.15779704262134678,1.0,-2685.0,-1290.5,0.0,261951.0
0.6956219298394389,0.771963470511846,0.5019643842654895,0.5469253450512459,6.748353579636532,-1462.6,69973.19245514073,69509.32020755051,-13766.0,0.0,0.4,-369.0,0.6,1.0,-2530.0,-865.8,0.026805172163300885,1.0,-2530.0,-1021.3333333333334,0.0,294606.0
0.5093530893149707,0.6787306411557944,0.5019643842654895,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-22464.0,0.14285714285714285,0.5859664842294626,-2396.675702924867,0.41022312160375884,0.8571428571428571,-1764.3609891205892,-542.9676260762652,0.15779704262134678,0.6428571428571429,-1873.68558269042,-653.2890365080768,0.0,222738.0
0.5093530893149707,0.4831647446019892,0.7282405375023413,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-13680.0,0.0,0.5859664842294626,-1074.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.07850877192982456,0.6666666666666666,-1873.68558269042,-653.2890365080768,0.0,382235.0
0.5620604831738043,0.0174093744515914,0.4121594655105256,0.5469253450512459,6.748353579636532,-545.0,69973.19245514073,69509.32020755051,-11864.0,0.4,0.5714285714285714,-4513.0,0.42857142857142855,0.6,-1021.0,-323.2857142857143,0.38039447066756576,0.2,-1021.0,-325.0,0.0,113053.0
0.5093530893149707,0.6086978634266917,0.5557964966227568,0.5813953488372093,11.0,-1083.8045250795567,107997.2926744186,107246.31593023255,-21716.0,0.09090909090909091,0.5859664842294626,-2396.675702924867,0.41022312160375884,0.9090909090909091,-1764.3609891205892,-542.9676260762652,0.15779704262134678,0.45454545454545453,-1873.68558269042,-653.2890365080768,1.0,410812.0
0.5902333386185574,0.5414060445660868,0.5019643842654895,0.6447368421052632,12.0,-718.0,93438.96779220778,93410.86324675324,-15940.0,0.4,0.42857142857142855,-1511.0,0.5714285714285714,0.6,-1220.0,-275.57142857142856,0.09479297365119196,0.6,-1220.0,-568.0,0.0,133748.0
0.0368624823151365,0.5566029871655855,0.4996381896976626,0.5469253450512459,6.748353579636532,-79.0,69973.19245514073,69509.32020755051,-12795.0,0.0,0.0,-983.0,1.0,1.0,-79.0,-11.0,0.07682688550214928,1.0,-1873.68558269042,-79.0,0.0,380161.0
0.5814837058057234,0.4270297180430396,0.5019643842654895,0.5469253450512459,6.748353579636532,-1186.8,69973.19245514073,69509.32020755051,-22048.0,0.15384615384615385,0.8,-2396.675702924867,0.2,0.8461538461538461,-2886.0,-410.0,0.15779704262134678,0.5384615384615384,-2886.0,-835.0,0.0,228755.0
0.5316861425197883,0.648928703011043,0.5307365639650357,0.5469253450512459,0.0,-538.0,0.0,0.0,-13398.0,0.0,0.5,-150.0,0.5,1.0,-557.0,-229.0,0.011195700850873265,1.0,-557.0,-519.0,0.0,286066.0
0.6347055309763198,0.6006952362932652,0.560489988410379,0.5469253450512459,6.748353579636532,-849.0,69973.19245514073,69509.32020755051,-11290.0,0.0,0.75,-3682.0,0.25,1.0,-1090.0,-529.25,0.32612931798051376,1.0,-1090.0,-341.0,0.0,200717.0
0.6313545365850379,0.1910759208625668,0.5019643842654895,0.5469253450512459,6.748353579636532,-961.4285714285714,69973.19245514073,69509.32020755051,-20062.0,0.0,0.5714285714285714,-598.0,0.42857142857142855,1.0,-2390.0,-218.57142857142858,0.029807596451001894,1.0,-2390.0,-469.0,0.0,451051.0
0.5154953751603267,0.5699911558071786,0.5019643842654895,0.46153846153846156,3.0,-528.0,104113.32,103304.61833333335,-15645.0,0.0,0.0,-929.0,1.0,1.0,-930.0,-18.5,0.059379993608181525,0.6666666666666666,-1873.68558269042,-528.0,0.0,337228.0
0.5093530893149707,0.575150172691678,0.5019643842654895,0.5469253450512459,6.748353579636532,-1083.8045250795567,69973.19245514073,69509.32020755051,-11436.0,0.0,0.5859664842294626,-1309.0,0.41022312160375884,1.0,-1764.3609891205892,-542.9676260762652,0.11446309898565932,0.8,-1873.68558269042,-653.2890365080768,0.0,242647.0
0.4170996682522097,0.4675958729244436,0.5494633163725122,0.5469253450512459,6.748353579636532,-143.0,69973.19245514073,69509.32020755051,-14102.0,0.0,0.0,-3931.0,1.0,1.0,-143.0,-69.0,0.27875478655509855,1.0,-1873.68558269042,-143.0,0.0,161176.0
0.6610235391308081,0.5224011491873153,0.5019643842654895,0.5469253450512459,6.748353579636532,-2034.6666666666667,69973.19245514073,69509.32020755051,-23507.0,0.0,1.0,-2396.675702924867,0.0,1.0,-2903.0,-1570.6666666666667,0.15779704262134678,1.0,-2903.0,-653.2890365080768,0.0,198837.0
